Contents: This file contains 3 curve sets
a)Energy-time histogram.
b)Reverse-integrated decay curve (dB SPL)
c)Reverse-integrated decay curve (dB SPL), corrected for missing energy due to truncation.
d)Energy-time histogram for Sqr(Px),Sqr(Py) and Sqr(Pz) - only if calculated by Odeon 6.1 or later
d1)Hint! The energy-intensity curve can be obtained by the formulae 10*log10(Sqrt(Sqr(Px)+Sqr(Py)+Sqr(Pz)
d2)Note! Sqr(Px),Sqr(Py) and Sqr(Pz) are signed values, the sign is part the directional information


a) Energy-time histogram (dB SPL) for job 2
Receiver Number: 4 middle                         (x,y,z) = (25,50, -4,90, 27,50)
ms(source)	63	125	250	500	1000	2000	4000	8000
5,00	-9990,00	-9990,00	-9990,00	-9990,00	-9990,00	-9990,00	-9990,00	-9990,00
2135,00	6,72258902341127396E-5	-7,35307694412767887E-5	0,000147933940752409399	0,000181293173227459192	-0,000295514415483921766	0,000671267567668110132	0,000478629808640107512	-6,91114983055740595E-5	0,00267323781736195087	0,00160630268510431051	-0,000308836402837187052	0,00762039609253406525	0,00243604020215570927	0,000330818002112209797	0,0041426527313888073	0,00157839804887771606	0,00032047645072452724	0,00348150962963700294	0,000121397184557281434	2,59897387877572328E-5	0,000278472434729337692	4,99653152186141369E-10	1,42991299356687307E-10	1,00769637079167751E-9
2145,00	-0,000252124853432178497	-0,000228477496420964599	-0,000343651830917224288	-0,00804382935166358948	-0,00436137290671467781	-0,010706205852329731	-0,013150257058441639	0,00944623816758394241	-0,0115851322188973427	-0,00900324713438749313	-0,0710037499666213989	-0,0197186507284641266	0,0130428923293948174	-0,094376981258392334	0,00646620150655508041	0,00277395965531468391	-0,019053751602768898	-0,00403932807967066765	0,000640127691440284252	-4,84342272102367133E-5	-0,000559362000785768032	2,31557883978439349E-9	2,16642467854022414E-10	-2,007437327478101E-9
2155,00	7,91947313700802624E-5	-6,24165841145440936E-5	5,69470903428737074E-5	0,000531606434378772974	-1,56469995999941602E-5	0,000236760446568951011	0,0036946428008377552	0,000339508784236386418	0,000827508862130343914	0,0108821745961904526	-0,00591968884691596031	0,00597237516194581986	0,00890125986188650131	-0,0081798965111374855	0,00635269144549965858	0,00246330979280173779	-0,000945498468354344368	0,00167757866438478231	0,00020968983881175518	7,71833292674273252E-5	3,32497002091258764E-5	5,8230953392524043E-10	1,81044568225985358E-10	1,35753963625973029E-10
2165,00	2,12510276469402015E-5	-1,94013900909340009E-5	0,000105682316643651575	-0,000205935430130921304	-6,26529290457256138E-5	0,000308055634377524257	0,000141998418257571757	-0,000219897046918049455	0,0015822855057194829	0,00950732454657554626	-0,0052026095800101757	0,0053335605189204216	0,0122544895857572556	-0,00870837178081274033	0,00837287679314613342	0,00469226762652397156	-0,00330620422028005123	0,00333963800221681595	0,000112283880298491567	-6,95840280968695879E-5	8,58106286614201963E-5	2,85973023039787222E-10	-1,60345334232481207E-10	2,51352522129266731E-10
2175,00	0,000113687739940360188	-0,000164422235684469342	0,000189301325008273125	0,000329395406879484653	-0,000226568561629392207	0,000513077946379780769	0,00107851740904152393	-0,00312925479374825954	0,00219946261495351791	0,00937658734619617462	-0,00544643634930253029	0,0138122392818331718	0,0245956871658563614	0,00955714751034975052	0,035025469958782196	0,007363887969404459	0,00315851415507495403	0,00956687517464160919	0,000226083240704610944	1,41738394177082228E-6	0,000213103456189855933	7,25208115781583729E-10	4,08559436282374122E-11	7,19747872413023515E-10
2185,00	5,75429403397720307E-5	-3,17483500111848116E-5	0,000143529396154917777	0,000139272422529757023	-0,000112323825305793434	0,000371590256690979004	0,000680448662023991346	-0,000481964816572144628	0,00150755560025572777	0,00201305514201521873	-0,00334451021626591682	0,00267264898866415024	0,00130911008454859257	-0,00297038443386554718	0,00145577627699822187	0,000775117659941315651	-0,0010929920244961977	0,000684737286064773798	6,94799309712834656E-5	-6,21804647380486131E-5	5,7475121138850227E-5	1,98802266315745158E-10	-1,53748805353792761E-10	1,39834033241470479E-10
2195,00	2,65263006440363824E-5	1,27238417917396873E-5	9,74119029706344008E-5	0,000228332835831679404	0,000120359327411279082	0,000269825075520202518	0,000151998610817827284	-0,00102930341381579638	0,00133301957976073027	0,00120341975707560778	-0,000562411441933363676	0,00145607686135917902	0,000560807529836893082	-0,00137311173602938652	0,00119230244308710098	0,000596744241192936897	-0,000487357086967676878	0,000771805003751069307	5,73678189539350569E-5	-1,80850511242169887E-5	8,3453007391653955E-5	1,57459129068726611E-10	-4,47953479865148552E-11	1,70711500491194101E-10
2205,00	-0,000174502521986141801	-0,000725954771041870117	-1,55042380356462672E-5	-0,000443694443674758077	-0,00236289738677442074	-3,56553318852093071E-5	-0,000212577317142859101	0,00207697227597236633	0,00316509325057268143	0,00392703711986541748	0,0309543125331401825	0,0341819897294044495	0,00700209196656942368	0,0390086360275745392	0,0304194372147321701	0,0021539649460464716	0,0117116346955299377	0,00921224243938922882	7,03025762049946934E-6	0,000121647040941752493	0,000217235065065324306	4,47844712703204806E-11	3,50849210795090016E-10	4,82700324155871385E-10
2215,00	2,17978322325507179E-5	-6,93683250574395061E-5	9,79321339400485158E-5	0,000388308661058545113	-0,000271965604042634368	0,000142435223096981645	0,00176956586074084044	-0,00160093652084469795	0,00202108127996325493	-0,0361780859529972076	0,0353772342205047607	0,0378161557018756866	-0,0680389404296875	0,0948717072606086731	0,0716290324926376343	-0,0130045004189014435	0,0167096387594938278	0,0144504262134432793	-0,000107000523712486029	0,000165154342539608479	0,000241157686104997993	-2,00100158664895389E-10	5,33681876468961036E-10	6,71218081116364829E-10
2225,00	3,56157688656821847E-5	-7,97983011580072343E-5	3,78841541532892734E-5	0,000118404554086737335	-0,000162681404617615044	0,000181498369784094393	0,000788947334513068199	-0,00200535869225859642	0,000847146206069737673	0,00118837226182222366	-0,00326362159103155136	0,00155279948376119137	0,00150979566387832165	-0,00189517263788729906	0,00119725847616791725	0,00112185976468026638	-0,000298674334771931171	0,00093072385061532259	6,70899171382188797E-5	-6,07190440859994851E-6	6,02535073994658887E-5	1,49623827216949223E-10	5,15959410612998326E-12	1,43139125552416147E-10
2235,00	-0,000119217111205216497	-5,80804189667105675E-5	8,80226943991146982E-5	3,96058421756606549E-5	-0,000125838269013911486	0,00028715879307128489	0,00253848009742796421	0,00033346764394082129	0,00134568940848112106	0,0139451632276177406	0,00268411287106573582	0,00386634794995188713	0,00912995636463165283	0,00144019303843379021	0,00241827266290783882	0,00298033840954303741	0,000535690458491444588	0,000864061294123530388	5,24274400959257036E-5	1,31359947772580199E-5	4,34807770943734795E-5	1,02592469242157591E-10	1,70780455749364179E-11	7,19602571974675698E-11
2245,00	1,9658675228129141E-5	-5,3776489949086681E-5	5,76642632950097322E-5	8,51286677061580122E-5	-0,000102000587503425777	0,000172816129634156823	0,000358835852239280939	-0,000941108155529946089	0,000855650287121534348	0,00223019788973033428	-0,0018745057750493288	0,00248681986704468727	0,00329930474981665611	-0,00209481571801006794	0,00141334836371243	0,00141084997449070215	-0,0010626205476000905	0,000771686900407075882	6,30761715001426637E-5	-5,04096751683391631E-5	4,23069977841805667E-5	9,70935415400830948E-11	-9,63928520336665429E-11	6,8830427468746791E-11
2255,00	2,60641081695212051E-5	5,40117025593644939E-6	5,19526620337273926E-5	8,73917961143888533E-5	-2,0693785700132139E-5	0,000181775641976855695	0,000822280824650079012	9,53125563682988286E-5	0,000817250693216919899	0,00837095454335212708	0,000843095884192734957	0,00663199182599782944	0,0267953742295503616	0,00370585126802325249	0,0206798426806926727	0,0076557784341275692	0,00127958576194941998	0,00627185497432947159	0,000133210007334128022	2,11669212148990482E-5	0,000147044454934075475	2,87248169694720445E-10	5,95811941450641314E-11	2,93924995453664906E-10
2265,00	2,16903281398117542E-5	-3,86535248253494501E-6	4,34916146332398057E-5	5,2991916163591668E-5	2,92506574623985216E-5	0,000163377902936190367	0,000440974778030067682	0,000117833071271888912	0,000773786858189851046	0,00519400229677557945	-2,93355169560527429E-5	0,00112942908890545368	0,00855357106775045395	0,00023178545234259218	0,000635154428891837597	0,00370408152230083942	0,000524561561178416014	0,000771596503909677267	0,000109069842437747866	2,33087685046484694E-5	7,40001050871796906E-5	2,75218597911575102E-10	6,87572915269996088E-11	1,19026469236338528E-10
2275,00	4,09172571380622685E-5	-9,71616464084945619E-6	4,07401385018602014E-5	0,000152620690641924739	-1,77380588866071776E-5	0,0001813708950066939	0,000597065547481179237	4,70110126116196625E-6	0,000946319429203867912	0,000352142349584028125	0,00189946405589580536	0,00448005786165595055	-0,000462594180135056376	0,00417879596352577209	0,00794488191604614258	-0,000340706552378833294	0,00202850904315710068	0,00332908495329320431	-6,97089308232534677E-6	5,76871243538334966E-5	7,24617275409400463E-5	-2,34195319387398015E-11	1,17694742840512845E-10	1,25431429132127903E-10
2285,00	4,91185164719354361E-5	5,18879496667068452E-5	2,18578847466233128E-7	0,000362288381438702345	0,000879369210451841354	-0,000638054509181529284	0,000830635137390345335	0,00083965325029566884	-0,000379593431716784835	0,00302367424592375755	-0,00108559266664087772	0,00131685077212750912	0,00340145430527627468	-0,0015896037220954895	0,0015011179493740201	0,00206502154469490051	-0,00100026710424572229	0,00123303791042417288	7,38602320780046284E-5	-1,98281577468151227E-5	4,99541492899879813E-5	1,09503343892480842E-10	-3,60651473962914082E-11	7,3629075059145066E-11
2295,00	2,05290307349059731E-5	-1,29070667753694579E-5	3,80597593903075904E-5	5,66491689824033529E-5	7,09142113919369876E-6	0,000144792735227383673	0,000747037411201745272	0,000647779321298003197	0,000319785642204806209	0,00228442437946796417	-0,000282579741906374693	0,000259010674199089408	0,00173338898457586765	-0,00123470940161496401	0,000563720008358359337	0,000742981384973973036	7,29024395695887506E-5	3,88027547160163522E-5	4,359678496257402E-5	0,000172018364537507296	-3,75186900782864541E-5	7,50161738283239288E-11	3,25625360009240694E-10	-8,26413174004336781E-11
2305,00	0,000100560639111790806	-3,04947807308053598E-5	5,3400843171402812E-5	0,000245840026764199138	-5,41894551133736968E-5	0,000130420041386969388	0,00246514775790274143	-0,00044550214079208672	0,00189862481784075499	0,0107575180009007454	-0,000532575999386608601	0,00378367071971297264	0,00795287080109119415	-0,000410162436310201883	0,00157813483383506536	0,0042049153707921505	-0,000475247536087408662	0,000773901992943137884	0,000159495713887736201	-3,62781102012377232E-5	3,66570056939963251E-5	2,95448498999206777E-10	-4,4128631304651833E-11	2,24945097271334049E-11
2315,00	-0,000137235474539920688	-2,75481324933934957E-5	3,28595851897262037E-5	-0,000208325116545893252	-6,09088638157118112E-5	9,63441198109649122E-5	-0,00303187104873359203	-0,000364058767445385456	0,000644754036329686642	0,00548885157331824303	-0,00166956137400120497	0,000164198005222715437	0,0135615970939397812	-0,00355914165265858173	-0,00143276446033269167	0,00221104011870920658	-0,000433318724390119314	-0,000113688714918680489	1,5878407793934457E-5	9,7655970421328675E-7	1,5906372937024571E-5	2,00648820475324285E-11	3,7002948448383588E-12	1,6883425213443104E-11
2325,00	2,65032031165901572E-5	1,14941731226281263E-5	1,71331012097653002E-5	6,82214813423343003E-5	4,50263760285452008E-5	9,14050251594744623E-5	5,95946403336711228E-5	0,000615958240814507008	0,000574055593460798264	-0,000402427191147580743	0,000433175446232780814	0,00127316243015229702	0,000124501049867831171	-8,35254013509256765E-7	0,000812347454484552145	2,93253324343822896E-5	0,000139455311000347137	0,000364618521416559815	6,54798486721119843E-6	9,70698874880326912E-6	2,57943138421978801E-5	8,48748502035867602E-12	1,2377750734093862E-11	2,91256532780614918E-11
2335,00	1,22431883937679231E-5	-2,27516211452893913E-5	2,91822270810371265E-5	-0,000430311454692855477	-0,000580939929932355881	-0,000145027341204695404	0,000103260004834737629	-0,000489223864860832691	0,000144765377626754344	0,00248416676186025143	-0,000617449171841144562	0,00114318984560668468	0,00322860502637922764	-0,000954681192524731159	0,00104503310285508633	0,000338468496920540929	-7,3045892349909991E-5	0,000336934026563540101	-9,92125350762762537E-8	1,42233716360351536E-6	2,42244277615100145E-5	2,2017682815844708E-12	2,49749396510901001E-12	2,35253604791152426E-11
2345,00	-2,18836539715994149E-5	-1,10947148641571403E-5	3,46760061802342534E-5	-4,79526461276691407E-5	-2,79640480584930629E-5	0,000115118913527112454	-9,07824432943016291E-5	-0,000233674363698810339	0,00066237524151802063	0,00144381355494260788	-0,000557548424694687128	0,00154501863289624453	0,00599300581961870194	0,000107550324173644185	0,00248055439442396164	0,00148670480120927095	-0,000116457158583216369	0,000771659717429429293	2,48831042881647591E-6	-4,06695071433205158E-5	2,55218183156102896E-5	8,23921746800904131E-12	-3,8863263301935902E-11	2,78019829380582451E-11
2355,00	6,00303428655024618E-5	-0,000229638972086831927	-2,61024742940207943E-5	8,9338958787266165E-5	-0,00029741175239905715	1,49193356264731847E-5	0,000436679751146584749	-0,000422152603277936578	0,000238384731346741319	0,00416379468515515327	-0,000511934224050492048	0,00134769920259714127	0,00520481634885072708	-0,000453463057056069374	0,00150839705020189285	0,000742571370210498571	-0,000227255513891577721	0,000283487053820863366	1,09285128928604536E-5	-1,96695746126351878E-5	7,05923775967676192E-6	1,2617913658363733E-11	-1,89923059917829207E-11	7,44149186715503674E-12
2365,00	1,51928379636956379E-5	-5,86041933274827898E-5	2,76199261861620471E-5	4,81087918160483241E-5	-0,000138088464154861867	9,53258422669023275E-5	0,000413097848650068045	-0,000113028589112218469	0,000590491981711238623	0,00500158453360199928	-0,00153529539238661528	0,0048378724604845047	0,0085591394454240799	-0,00385963544249534607	0,00751010840758681297	0,000987376202829182148	-0,000875340716447681189	0,00154725112952291966	4,73649333798675798E-6	-2,12927807297091931E-5	2,82219862128840759E-5	1,33932509180367809E-11	-2,09703157616480951E-11	2,58605133834910461E-11
2375,00	2,1213463696767576E-6	-1,73838216142030433E-5	1,7084481441997923E-5	3,71506284864153713E-5	-5,16189102199859917E-5	3,66227359336335212E-5	0,00022033850837033242	-7,92566279415041208E-5	0,000363866973202675581	0,00253455433994531631	0,000434139918070286512	0,00129385234322398901	0,00333352596499025822	0,000193902247701771557	0,00132812093943357468	0,000461345014628022909	7,99063345766626298E-5	0,000454287452157586813	1,1486376024549827E-5	-3,32077115672291256E-6	2,24893956328742206E-5	9,44308433531437785E-12	-3,40231857444417418E-12	1,51372664403126578E-11
2385,00	3,54691874235868454E-5	-1,68631122505757958E-5	3,32521335622004699E-6	6,5984488173853606E-5	-4,98605550092179328E-5	4,01403522118926048E-5	6,58092903904616833E-5	-0,000118627278425265104	0,000254993967246264219	6,65672196191735566E-5	-2,74223875749157742E-5	0,000611792551353573799	-0,00153058778960257769	0,000203681556740775704	0,000884033273905515671	-0,000554235593881458044	0,000140757852932438254	0,000319401908200234175	-6,20965829511987977E-6	7,58950773160904646E-6	9,7595329862087965E-6	-4,2687923508533121E-12	2,08366743997823178E-12	8,05613215026923513E-12
2395,00	-7,47072044759988785E-6	-7,88130819273646921E-6	1,9245839212089777E-5	2,75493912340607494E-5	-4,47364327555987984E-5	5,90024537814315408E-5	6,64428443997167051E-6	-0,000597479345742613077	0,000888739887159317732	0,00198228657245635986	-0,00233554025180637836	0,0031107862014323473	-0,000896061595994979143	-0,00118328758981078863	0,00239368854090571404	-0,000485123979160562158	-0,000375418690964579582	0,000833427126053720713	-3,32837373662187019E-7	-1,26002487377263606E-5	2,2764919776818715E-5	-4,13983626025571372E-13	-9,32861426994335829E-12	1,75400978463802204E-11
2405,00	1,36839071274152957E-6	9,86179600204195594E-8	1,96167402464197949E-5	2,34315939451334998E-5	-8,56103906698990613E-6	7,23640332580544054E-5	0,00045678843162022531	-0,000167478719959035516	0,000439235795056447387	0,00279262987896800041	-0,00156800344120711088	0,00134579592850059271	0,00272261817008256912	-0,00086274975910782814	0,00131715950556099415	0,000620071485172957182	-0,000115014794573653489	0,000422519136918708682	1,24054904517834075E-5	-4,90805223307688721E-6	1,87356235983315855E-5	9,88843121968452365E-12	-1,65058385796085227E-12	1,60718504477186386E-11
2415,00	-2,85416649603575934E-6	4,05413411499466747E-5	3,79311350116040558E-5	-3,22445375786628574E-5	3,73858856619335711E-5	7,13549161446280777E-5	0,000506066135130822659	-4,9362504796590656E-5	0,000498666253406554461	0,00721586449071764946	-0,00316434656269848347	0,00171109638176858425	0,0105721261352300644	-0,00437310896813869476	0,00180158577859401703	0,00119743600953370333	-0,000936325639486312866	0,000599637452978640795	1,31175211208756082E-5	-2,3685410269536078E-5	2,70721338893054053E-5	1,09419400623478324E-11	-2,09097409525904609E-11	1,6470332042661795E-11
2425,00	1,07533487607724965E-5	-7,78332548634352861E-7	1,62402993737487122E-5	5,17083208251278847E-5	-2,3005162802292034E-5	5,49380893062334508E-5	0,00125948421191424131	-0,000324229389661923051	0,000351863418472930789	0,0152580374851822853	-0,0033863200806081295	0,000844696362037211657	0,0178243257105350494	-0,0031793699599802494	-2,6022213205578737E-5	0,00242674560286104679	-0,000809850986115634441	0,0003477756108622998	2,71117241936735809E-5	-3,42178136634174734E-5	1,53543060150695965E-5	2,32091984520010897E-11	-1,80422100870547553E-11	9,98625314385659379E-12
2435,00	9,8745413197320886E-6	3,66980589205923025E-6	6,34916523267747834E-6	2,32838319789152592E-5	-6,32665478406124748E-6	2,90277876047184691E-5	0,000133989102323539555	-2,18371187656885013E-5	9,67463711276650429E-5	0,000409525411669164896	7,19933595973998308E-5	0,000152072083437815309	0,000268344738287851214	8,94301774678751826E-5	6,70944427838549018E-5	8,62675660755485296E-5	1,05675544546102174E-5	6,59854267723858356E-5	4,92042454425245523E-6	-2,79706625860853819E-7	5,79508559894748032E-6	2,57456404285927309E-12	8,73409255076201818E-13	3,93068260232110056E-12
2445,00	1,55328743858262897E-5	1,34320998768089339E-5	2,8077261958969757E-5	0,000116286144475452602	5,61921406188048422E-5	5,53494610358029604E-5	0,0010153651237487793	0,00117363198660314083	0,000346570275723934174	0,00312715931795537472	0,00491885188966989517	0,000625391723588109016	0,00181528180837631226	0,00293563771992921829	0,000242193302256055176	0,000839747837744653225	0,00129439844749867916	9,99431285890750587E-5	2,81932643702020869E-5	4,04478923883289099E-5	5,60195258003659546E-6	1,94245123458225422E-11	2,85900782215353644E-11	2,79645122162885951E-12
2455,00	4,44927945864037611E-6	-3,8196726563910488E-6	5,46575301996199414E-6	1,47505234053824097E-5	-2,1550375095102936E-5	3,28644127876032144E-5	0,000178065572981722653	-4,06060389650519937E-5	0,000168342332472093403	0,000560759333893656731	0,000484266056446358562	0,000537288608029484749	0,000105822276964318007	0,000126805520267225802	0,000157022179337218404	5,89778173889499158E-5	5,7415978517383337E-5	9,67353917076252401E-5	4,57994383395998739E-6	1,61275738719268702E-6	6,88486125000054017E-6	2,24212965901915418E-12	1,4946219175498987E-12	3,5540847608678261E-12
2465,00	6,69666451358352788E-6	1,52518282447999809E-6	2,21778409468242899E-5	1,75096010934794322E-5	-8,48407671583117917E-6	6,15745302638970315E-5	0,000794327352195978165	0,001575697329826653	0,000927743792999535799	0,0059651033952832222	0,0148724531754851341	0,00598761625587940216	0,00811752770096063614	0,0202316995710134506	0,00784931611269712448	0,000794901279732584953	0,00203695008531212807	0,000912959629204124212	1,0760123586806003E-5	2,14881602005334571E-5	1,44568884934415109E-5	8,46314251318203148E-12	1,91684047107232303E-11	1,01144960462651312E-11
2475,00	-2,05776304937899113E-5	-2,07917000807356089E-5	-0,000138695628265850246	-5,94581106270197779E-5	-9,6765892521943897E-5	-0,000469173712190240622	7,74392610765062273E-5	-5,23691123817116022E-5	0,000190401769941672683	0,000176782530616037548	-0,000221087044337764382	0,000691531924530863762	9,03735999600030482E-5	-8,09896664577536285E-5	0,000345314911101013422	3,46731758327223361E-5	-4,72326282761059701E-5	0,000183733282028697431	8,0245669664691377E-8	-5,87462636758573353E-6	9,19859758141683415E-6	2,77755628826786838E-13	-2,61479162974587176E-12	4,26524180557885657E-12
2485,00	3,18211482408514712E-6	-4,55403551313793287E-6	4,68065627501346171E-6	1,76618214027257636E-5	-1,86916186066810042E-5	2,49074782914249226E-5	0,000487795827211812139	-0,000186812496394850314	0,000155135596287436783	0,00337067944929003716	-0,00104886211920529604	0,000945790321566164494	0,00288035883568227291	-0,00131293048616498709	0,00153069663792848587	0,000853592413477599621	-0,000573311175685375929	0,000818373286165297031	1,32122031573089771E-5	-1,11522931547369808E-5	1,82756539288675413E-5	1,25619774998808609E-11	-1,2627266419984462E-11	1,98002326340374069E-11
2495,00	1,56025384967506398E-6	-2,64896561930072494E-6	5,54459393242723308E-6	1,57503982336493209E-5	-1,18969219329301268E-5	2,49671938945539296E-5	0,000377723714336752892	3,20675026159733534E-5	0,000325485423672944307	0,00366859510540962219	0,00233887904323637486	0,00356341246515512466	0,00338806328363716602	0,00361554021947085857	0,00407888041809201241	0,000813344668131321669	0,000262156303506344557	0,000627306289970874786	2,43195631810522173E-6	-2,74962053481431212E-6	9,6601334007573314E-6	2,48276160914884247E-12	3,62633019316063732E-13	4,32681711640126032E-12
2505,00	3,64576658284931909E-6	-2,22996209231496323E-6	8,09937500889645889E-6	1,2364834219624754E-5	-1,65226742865343112E-6	3,67796310456469655E-5	3,12219890474807471E-5	-0,00013320476864464581	0,000253500969847664237	-3,80576166207902133E-5	-0,000389448454370722175	0,000335718970745801926	-6,3079394749365747E-5	-0,000185783675988204777	0,000149939718539826572	-6,58735370961949229E-6	-6,42306476947851479E-5	7,04533958924002945E-5	1,41675423037668224E-6	-6,78238222917570965E-7	3,34208357344323304E-6	6,11954876963277661E-13	-7,68033694368425168E-13	1,23706492098640819E-12

